,Date,Hour,State,code,Train,CarNumber,Equipement,Pressure
70679,2022-02-26,09:54:40,Disp,Door,87TR_,C3,1G,3.01
70680,2022-02-26,09:54:40,Disp,Door,87TR_,C3,3G,3.01
70681,2022-02-26,09:54:40,Disp,Door,87TR_,C1,1G,3.01
70682,2022-02-26,09:54:39,App,DoorGeneral,87TR_,T,-,3.01
70683,2022-02-26,09:54:39,App,Door,87TR_,C3,1G,3.01
70684,2022-02-26,09:54:39,App,Door,87TR_,C3,2G,3.01
70685,2022-02-26,09:54:39,App,Door,87TR_,C3,3G,3.01
70686,2022-02-26,09:54:39,App,Door,87TR_,C2,1D,3.01
70687,2022-02-26,09:54:39,App,Door,87TR_,C2,2D,3.01
70688,2022-02-26,09:54:39,App,Door,87TR_,C4,3D,3.01
70689,2022-02-26,09:54:39,App,Door,87TR_,C5,1D,3.01
70690,2022-02-26,09:54:39,App,Door,87TR_,C1,1G,3.01
70693,2022-02-26,09:52:54,App,Pressure,6TR_,T,-,-
70694,2022-02-26,09:52:54,Disp,Pressure,6TR_,T,-,-
70695,2022-02-26,09:52:54,App,Pressure,24TR_,T,-,-
70696,2022-02-26,09:52:54,Disp,Pressure,24TR_,T,-,-
70697,2022-02-26,09:52:49,Disp,Door,115TR_,C1,3G,3.04
70698,2022-02-26,09:52:39,App,Door,115TR_,C1,3G,3.04
70699,2022-02-26,09:51:55,Disp,Pressure,30TR_,T,-,-
70700,2022-02-26,09:51:54,App,Pressure,30TR_,T,-,-
70701,2022-02-26,09:50:05,App,Pressure,30TR_,T,-,-
70702,2022-02-26,09:50:05,Disp,Pressure,30TR_,T,-,-
70703,2022-02-26,09:50:05,App,Pressure,76TR_,T,-,-
70704,2022-02-26,09:50:05,Disp,Pressure,76TR_,T,-,-
70705,2022-02-26,09:48:47,App,Pressure,85TR_,T,-,-
70706,2022-02-26,09:48:47,Disp,Pressure,85TR_,T,-,-
70707,2022-02-26,09:48:27,App,Pressure,6TR_,T,-,-
70708,2022-02-26,09:48:27,Disp,Pressure,6TR_,T,-,-
70709,2022-02-26,09:48:27,App,Pressure,24TR_,T,-,-
70710,2022-02-26,09:48:27,Disp,Pressure,24TR_,T,-,-
70711,2022-02-26,09:46:49,Disp,Door,6TR_,C5,1D,2.98
70712,2022-02-26,09:46:49,App,Door,36TR_,C4,1D,2.94
70713,2022-02-26,09:46:49,Disp,Door,36TR_,C4,1D,2.94
70714,2022-02-26,09:46:48,App,Door,6TR_,C5,1D,2.98
70715,2022-02-26,09:46:13,App,Pressure,65TR_,T,-,-
70716,2022-02-26,09:46:13,Disp,Pressure,65TR_,T,-,-
70717,2022-02-26,09:45:48,Disp,Door,99TR_,C2,3G,2.84
70718,2022-02-26,09:45:47,App,Door,99TR_,C2,3G,2.84
70721,2022-02-26,09:44:54,Disp,Door,44TR_,C4,2D,3.06
70722,2022-02-26,09:44:41,App,Door,44TR_,C4,2D,3.05
70723,2022-02-26,09:43:09,App,Pressure,65TR_,T,-,-
70724,2022-02-26,09:43:09,Disp,Pressure,65TR_,T,-,-
70725,2022-02-26,09:42:24,Disp,Door,82TR_,C3,2D,2.94
70726,2022-02-26,09:42:23,App,Door,82TR_,C3,1D,2.94
70727,2022-02-26,09:42:23,App,Door,82TR_,C3,2D,2.94
70728,2022-02-26,09:42:23,Disp,Door,82TR_,C3,1D,2.94
70729,2022-02-26,09:42:14,App,Pressure,30TR_,T,-,-
70730,2022-02-26,09:42:14,Disp,Pressure,30TR_,T,-,-
70731,2022-02-26,09:40:53,App,DoorGeneral,106TR_,T,-,3.13
70732,2022-02-26,09:40:53,App,Door,106TR_,C2,1G,3.13
70733,2022-02-26,09:40:53,App,Door,106TR_,C5,1G,3.13
70734,2022-02-26,09:40:53,App,Door,106TR_,C5,2G,3.13
70735,2022-02-26,09:40:53,Disp,DoorGeneral,106TR_,T,-,3.13
70736,2022-02-26,09:40:53,Disp,Door,106TR_,C2,1G,3.13
70737,2022-02-26,09:40:53,Disp,Door,106TR_,C5,1G,3.13
70738,2022-02-26,09:40:53,Disp,Door,106TR_,C5,2G,3.13
70739,2022-02-26,09:38:39,App,Door,106TR_,C5,1G,3.08
70741,2022-02-26,09:38:39,Disp,Door,106TR_,C5,1G,3.08
70743,2022-02-26,09:38:19,App,Pressure,76TR_,T,-,-
70744,2022-02-26,09:38:19,Disp,Pressure,76TR_,T,-,-
70745,2022-02-26,09:38:10,App,Pressure,18TR_,T,-,-
70746,2022-02-26,09:38:10,Disp,Pressure,18TR_,T,-,-
70747,2022-02-26,09:36:21,Disp,Door,106TR_,C2,2D,3.09
70748,2022-02-26,09:36:20,Disp,DoorGeneral,106TR_,T,-,3.09
70749,2022-02-26,09:36:20,Disp,Door,106TR_,C3,3G,3.09
70750,2022-02-26,09:36:20,Disp,Door,106TR_,C4,2D,3.09
70751,2022-02-26,09:36:20,Disp,Door,106TR_,C4,3D,3.09
70752,2022-02-26,09:36:20,Disp,Door,106TR_,C5,1D,3.09
70753,2022-02-26,09:36:20,Disp,Door,106TR_,C5,2D,3.09
70754,2022-02-26,09:36:20,Disp,Door,106TR_,C5,3D,3.09
70755,2022-02-26,09:36:20,Disp,Door,106TR_,C1,2G,3.09
70756,2022-02-26,09:36:19,App,DoorGeneral,106TR_,T,-,3.09
70757,2022-02-26,09:36:19,App,Door,106TR_,C3,3G,3.09
70758,2022-02-26,09:36:19,App,Door,106TR_,C2,2D,3.09
70759,2022-02-26,09:36:19,App,Door,106TR_,C4,2D,3.09
70760,2022-02-26,09:36:19,App,Door,106TR_,C4,3D,3.09
70761,2022-02-26,09:36:19,App,Door,106TR_,C5,1D,3.09
70762,2022-02-26,09:36:19,App,Door,106TR_,C5,2D,3.09
70763,2022-02-26,09:36:19,App,Door,106TR_,C5,3D,3.09
70764,2022-02-26,09:36:19,App,Door,106TR_,C1,2G,3.09
70765,2022-02-26,09:35:31,App,Pressure,65TR_,T,-,-
70766,2022-02-26,09:35:31,Disp,Pressure,65TR_,T,-,-
70767,2022-02-26,09:32:02,App,Pressure,18TR_,T,-,-
70768,2022-02-26,09:32:02,Disp,Pressure,18TR_,T,-,-
70769,2022-02-26,09:30:52,App,Door,78TR_,C1,2D,2.94
70770,2022-02-26,09:30:52,Disp,Door,78TR_,C1,2D,2.94
70773,2022-02-26,09:28:25,App,Pressure,14TR_,T,-,-
70774,2022-02-26,09:28:25,Disp,Pressure,14TR_,T,-,-
70775,2022-02-26,09:28:07,App,Pressure,18TR_,T,-,-
70776,2022-02-26,09:28:07,Disp,Pressure,18TR_,T,-,-
70777,2022-02-26,09:27:15,App,Door,106TR_,C1,2G,2.97
70778,2022-02-26,09:27:15,Disp,Door,106TR_,C1,2G,2.97
70779,2022-02-26,09:26:54,App,Door,5TR_,C4,3D,2.89
70780,2022-02-26,09:26:54,Disp,Door,5TR_,C4,3D,2.89
70781,2022-02-26,09:26:00,Disp,Door,137TR_,C1,1G,3.18
70782,2022-02-26,09:26:00,Disp,Door,137TR_,C1,2G,3.18
70783,2022-02-26,09:25:59,App,Door,65TR_,C3,1G,3.03
70784,2022-02-26,09:25:59,App,Door,65TR_,C2,3D,3.03
70785,2022-02-26,09:25:59,Disp,Door,65TR_,C3,1G,3.03
70786,2022-02-26,09:25:59,Disp,Door,65TR_,C2,3D,3.03
70787,2022-02-26,09:25:59,App,Door,137TR_,C1,1G,3.18
70788,2022-02-26,09:25:59,App,Door,137TR_,C1,2G,3.18
70791,2022-02-26,09:23:49,App,Pressure,36TR_,T,-,-
70792,2022-02-26,09:23:49,Disp,Pressure,36TR_,T,-,-
70793,2022-02-26,09:18:47,Disp,Door,103TR_,C1,3D,2.84
70794,2022-02-26,09:18:46,App,Door,103TR_,C2,1G,2.84
70795,2022-02-26,09:18:46,App,Door,103TR_,C1,3D,2.84
70796,2022-02-26,09:18:46,Disp,Door,103TR_,C2,1G,2.84
70799,2022-02-26,09:15:24,Disp,Door,36TR_,C5,3D,3.29
70800,2022-02-26,09:15:08,App,Door,36TR_,C5,3D,3.29
70801,2022-02-26,09:15:02,App,Pressure,6TR_,T,-,-
70802,2022-02-26,09:15:02,Disp,Pressure,6TR_,T,-,-
70803,2022-02-26,09:15:02,App,Pressure,24TR_,T,-,-
70804,2022-02-26,09:15:02,Disp,Pressure,24TR_,T,-,-
70805,2022-02-26,09:12:37,Disp,Door,43TR_,C5,3D,2.87
70806,2022-02-26,09:12:31,App,Door,43TR_,C5,3D,2.87
70807,2022-02-26,09:11:32,App,Door,120TR_,C4,3D,2.89
70808,2022-02-26,09:11:32,Disp,Door,120TR_,C4,3D,2.89
70809,2022-02-26,09:10:59,App,Pressure,6TR_,T,-,-
70810,2022-02-26,09:10:59,Disp,Pressure,6TR_,T,-,-
70811,2022-02-26,09:09:34,App,Door,54TR_,C3,3D,2.92
70812,2022-02-26,09:09:34,Disp,Door,54TR_,C3,3D,2.92
70813,2022-02-26,09:05:55,App,Door,89TR_,C2,1D,2.98
70814,2022-02-26,09:05:55,App,Door,89TR_,C2,3D,2.98
70815,2022-02-26,09:05:55,Disp,Door,89TR_,C2,1D,2.98
70816,2022-02-26,09:05:55,Disp,Door,89TR_,C2,3D,2.98
70821,2022-02-26,09:02:01,App,Pressure,6TR_,T,-,-
70822,2022-02-26,09:02:01,Disp,Pressure,6TR_,T,-,-
70823,2022-02-26,08:59:00,App,Door,36TR_,C4,1D,3.1
70824,2022-02-26,08:59:00,Disp,Door,36TR_,C4,1D,3.1
70825,2022-02-26,08:56:44,Disp,Door,106TR_,C5,1G,2.94
70826,2022-02-26,08:56:44,Disp,Door,106TR_,C5,2G,2.94
70827,2022-02-26,08:56:43,App,Door,106TR_,C5,1G,2.94
70828,2022-02-26,08:56:43,App,Door,106TR_,C5,2G,2.94
70829,2022-02-26,08:54:52,Disp,Door,116TR_,C4,1G,3.16
70830,2022-02-26,08:54:51,Disp,DoorGeneral,116TR_,T,-,3.16
70831,2022-02-26,08:54:51,Disp,Door,116TR_,C3,2D,3.15
70832,2022-02-26,08:54:51,Disp,Door,116TR_,C3,3D,3.16
70833,2022-02-26,08:54:51,Disp,Door,116TR_,C2,1G,3.16
70834,2022-02-26,08:54:51,Disp,Door,116TR_,C2,2G,3.16
70835,2022-02-26,08:54:51,Disp,Door,116TR_,C4,3G,3.15
70836,2022-02-26,08:54:51,Disp,Door,116TR_,C5,3G,3.16
70837,2022-02-26,08:54:50,App,DoorGeneral,116TR_,T,-,3.15
70838,2022-02-26,08:54:50,App,Door,116TR_,C3,2D,3.15
70839,2022-02-26,08:54:50,App,Door,116TR_,C3,3D,3.15
70840,2022-02-26,08:54:50,App,Door,116TR_,C2,1G,3.15
70841,2022-02-26,08:54:50,App,Door,116TR_,C2,2G,3.15
70842,2022-02-26,08:54:50,App,Door,116TR_,C4,1G,3.15
70843,2022-02-26,08:54:50,App,Door,116TR_,C4,3G,3.15
70844,2022-02-26,08:54:50,App,Door,116TR_,C5,3G,3.15
70845,2022-02-26,08:54:21,App,Pressure,14TR_,T,-,-
70846,2022-02-26,08:54:21,Disp,Pressure,14TR_,T,-,-
70847,2022-02-26,08:52:51,App,Door,106TR_,C5,3D,3.03
70848,2022-02-26,08:52:51,App,Door,106TR_,C1,2G,3.03
70849,2022-02-26,08:52:51,Disp,Door,106TR_,C5,3D,3.03
70850,2022-02-26,08:52:51,Disp,Door,106TR_,C1,2G,3.03
70851,2022-02-26,08:51:27,Disp,Door,58TR_,C3,2G,2.79
70852,2022-02-26,08:51:24,App,Door,58TR_,C3,2G,2.79
70853,2022-02-26,08:49:24,App,Pressure,6TR_,T,-,-
70854,2022-02-26,08:49:24,Disp,Pressure,6TR_,T,-,-
70855,2022-02-26,08:49:24,App,Pressure,24TR_,T,-,-
70856,2022-02-26,08:49:24,Disp,Pressure,24TR_,T,-,-
70857,2022-02-26,08:47:26,App,Pressure,100TR_,T,-,-
70858,2022-02-26,08:47:26,Disp,Pressure,100TR_,T,-,-
70859,2022-02-26,08:46:40,Disp,Pressure,14TR_,T,-,-
70860,2022-02-26,08:46:39,App,Pressure,14TR_,T,-,-
70861,2022-02-26,08:43:59,App,Pressure,6TR_,T,-,-
70862,2022-02-26,08:43:59,Disp,Pressure,6TR_,T,-,-
70863,2022-02-26,08:41:43,App,Pressure,6TR_,T,-,-
70864,2022-02-26,08:41:43,Disp,Pressure,6TR_,T,-,-
70865,2022-02-26,08:41:43,App,Pressure,24TR_,T,-,-
70866,2022-02-26,08:41:43,Disp,Pressure,24TR_,T,-,-
70867,2022-02-26,08:40:13,App,Pressure,3TR_,T,-,-
70868,2022-02-26,08:40:13,Disp,Pressure,3TR_,T,-,-
70869,2022-02-26,08:39:11,App,Door,134TR_,C3,1G,2.93
70870,2022-02-26,08:39:11,Disp,Door,134TR_,C3,1G,2.93
70871,2022-02-26,08:38:43,App,Pressure,6TR_,T,-,-
70872,2022-02-26,08:38:43,Disp,Pressure,6TR_,T,-,-
70875,2022-02-26,08:37:34,Disp,Door,30TR_,C4,1G,3.01
70876,2022-02-26,08:37:24,App,Door,30TR_,C4,1G,3.01
70877,2022-02-26,08:37:24,App,Door,30TR_,C5,3G,3.01
70878,2022-02-26,08:37:24,Disp,Door,30TR_,C5,3G,3.01
70881,2022-02-26,08:34:43,App,Door,106TR_,C5,1G,3.12
70882,2022-02-26,08:34:43,Disp,Door,106TR_,C5,1G,3.12
70883,2022-02-26,08:34:37,App,Door,87TR_,C4,3D,3.14
70884,2022-02-26,08:34:37,Disp,Door,87TR_,C4,3D,3.14
70885,2022-02-26,08:34:21,Disp,Door,90TR_,C4,3G,2.99
70886,2022-02-26,08:34:20,Disp,DoorGeneral,90TR_,T,-,2.99
70887,2022-02-26,08:34:20,Disp,Door,90TR_,C3,2D,2.99
70888,2022-02-26,08:34:20,Disp,Door,90TR_,C4,1G,2.99
70889,2022-02-26,08:34:20,Disp,Door,90TR_,C4,2G,2.99
70890,2022-02-26,08:34:19,App,DoorGeneral,90TR_,T,-,2.99
70891,2022-02-26,08:34:19,Disp,Door,90TR_,C3,1D,2.99
70892,2022-02-26,08:34:19,Disp,Door,90TR_,C5,2G,2.99
70893,2022-02-26,08:34:19,Disp,Door,90TR_,C1,2D,2.99
70894,2022-02-26,08:34:18,App,Door,90TR_,C3,1D,2.99
70895,2022-02-26,08:34:18,App,Door,90TR_,C3,2D,2.99
70896,2022-02-26,08:34:18,App,Door,90TR_,C4,1G,2.99
70897,2022-02-26,08:34:18,App,Door,90TR_,C4,2G,2.99
70898,2022-02-26,08:34:18,App,Door,90TR_,C4,3G,2.99
70899,2022-02-26,08:34:18,App,Door,90TR_,C5,2G,2.99
70900,2022-02-26,08:34:18,App,Door,90TR_,C1,2D,2.99
70901,2022-02-26,08:34:14,Disp,Pressure,42TR_,T,-,-
70902,2022-02-26,08:34:13,App,Pressure,42TR_,T,-,-
70903,2022-02-26,08:31:59,App,Pressure,100TR_,T,-,-
70904,2022-02-26,08:31:59,Disp,Pressure,100TR_,T,-,-
70905,2022-02-26,08:29:01,Disp,Door,120TR_,C3,2D,2.86
70906,2022-02-26,08:29:00,App,Door,120TR_,C3,2D,2.86
70907,2022-02-26,08:28:40,App,Door,7TR_,C1,3D,3.09
70908,2022-02-26,08:28:40,Disp,Door,7TR_,C1,3D,3.09
70909,2022-02-26,08:26:39,App,Door,58TR_,C5,3D,2.84
70910,2022-02-26,08:26:39,Disp,Door,58TR_,C5,3D,2.84
70911,2022-02-26,08:26:39,Disp,Door,89TR_,C2,1G,2.82
70912,2022-02-26,08:26:39,Disp,Door,89TR_,C4,2G,2.82
70913,2022-02-26,08:26:39,Disp,Door,115TR_,C4,2D,3.03
70914,2022-02-26,08:26:38,App,Door,7TR_,C2,1D,3.15
70915,2022-02-26,08:26:38,Disp,Door,7TR_,C2,1D,3.15
70916,2022-02-26,08:26:38,App,DoorGeneral,89TR_,T,-,2.82
70917,2022-02-26,08:26:38,App,Door,89TR_,C2,1G,2.82
70918,2022-02-26,08:26:38,App,Door,89TR_,C2,2G,2.82
70919,2022-02-26,08:26:38,App,Door,89TR_,C2,3G,2.82
70920,2022-02-26,08:26:38,App,Door,89TR_,C4,2G,2.82
70921,2022-02-26,08:26:38,Disp,DoorGeneral,89TR_,T,-,2.82
70922,2022-02-26,08:26:38,Disp,Door,89TR_,C2,2G,2.82
70923,2022-02-26,08:26:38,Disp,Door,89TR_,C2,3G,2.82
70924,2022-02-26,08:26:38,App,Door,115TR_,C4,2D,3.03
70925,2022-02-26,08:26:08,App,Pressure,6TR_,T,-,-
70926,2022-02-26,08:26:08,Disp,Pressure,6TR_,T,-,-
70933,2022-02-26,08:22:55,Disp,Door,103TR_,C1,3D,3
70934,2022-02-26,08:22:54,App,Door,103TR_,C1,3D,3
70935,2022-02-26,08:19:08,App,Door,24TR_,C2,1G,2.8
70936,2022-02-26,08:19:08,App,Door,24TR_,C2,3G,2.8
70937,2022-02-26,08:19:08,Disp,Door,24TR_,C2,1G,2.8
70938,2022-02-26,08:19:08,Disp,Door,24TR_,C2,3G,2.8
70939,2022-02-26,08:17:53,App,Door,17TR_,C3,2D,3.01
70940,2022-02-26,08:17:53,Disp,Door,17TR_,C3,2D,3.01
70941,2022-02-26,08:17:53,Disp,Door,103TR_,C3,1G,3
70942,2022-02-26,08:17:52,App,Door,103TR_,C3,1G,3
70943,2022-02-26,08:14:24,Disp,DoorGeneral,77TR_,T,-,3.03
70944,2022-02-26,08:14:24,Disp,Door,77TR_,C3,3D,3.03
70945,2022-02-26,08:14:24,Disp,Door,77TR_,C2,3G,3.03
70946,2022-02-26,08:14:24,Disp,Door,77TR_,C4,2G,3.03
70947,2022-02-26,08:14:23,App,DoorGeneral,77TR_,T,-,3.03
70948,2022-02-26,08:14:23,App,Door,77TR_,C3,2D,3.03
70949,2022-02-26,08:14:23,App,Door,77TR_,C3,3D,3.03
70950,2022-02-26,08:14:23,App,Door,77TR_,C2,1G,3.03
70951,2022-02-26,08:14:23,App,Door,77TR_,C2,2G,3.03
70952,2022-02-26,08:14:23,App,Door,77TR_,C2,3G,3.03
70953,2022-02-26,08:14:23,App,Door,77TR_,C4,1G,3.03
70954,2022-02-26,08:14:23,App,Door,77TR_,C4,2G,3.03
70955,2022-02-26,08:14:23,App,Door,77TR_,C5,2G,3.03
70956,2022-02-26,08:14:23,App,Door,77TR_,C5,3G,3.03
70957,2022-02-26,08:14:23,Disp,Door,77TR_,C3,2D,3.03
70958,2022-02-26,08:14:23,Disp,Door,77TR_,C2,1G,3.03
70959,2022-02-26,08:14:23,Disp,Door,77TR_,C2,2G,3.03
70960,2022-02-26,08:14:23,Disp,Door,77TR_,C4,1G,3.03
70961,2022-02-26,08:14:23,Disp,Door,77TR_,C5,2G,3.03
70962,2022-02-26,08:14:23,Disp,Door,77TR_,C5,3G,3.03
70963,2022-02-26,08:13:40,Disp,Door,14TR_,C4,1D,2.89
70964,2022-02-26,08:13:39,App,Door,14TR_,C4,1D,2.89
70967,2022-02-26,08:11:59,Disp,Door,108TR_,C5,1G,3.27
70968,2022-02-26,08:11:58,App,Door,108TR_,C5,1G,3.27
70969,2022-02-26,08:10:46,App,Door,14TR_,C3,1D,2.91
70970,2022-02-26,08:10:46,Disp,Door,14TR_,C3,1D,2.91
70971,2022-02-26,08:10:46,App,Door,116TR_,C4,3G,2.97
70972,2022-02-26,08:10:46,Disp,Door,116TR_,C4,3G,2.97
70973,2022-02-26,08:09:01,Disp,Door,106TR_,C5,1G,2.91
70974,2022-02-26,08:09:00,App,DoorGeneral,106TR_,T,-,2.91
70975,2022-02-26,08:09:00,App,Door,106TR_,C2,1G,2.91
70976,2022-02-26,08:09:00,App,Door,106TR_,C4,2G,2.91
70977,2022-02-26,08:09:00,App,Door,106TR_,C5,1G,2.91
70978,2022-02-26,08:09:00,App,Door,106TR_,C5,2G,2.91
70979,2022-02-26,08:09:00,Disp,DoorGeneral,106TR_,T,-,2.91
70980,2022-02-26,08:09:00,Disp,Door,106TR_,C2,1G,2.91
70981,2022-02-26,08:09:00,Disp,Door,106TR_,C4,2G,2.91
70982,2022-02-26,08:09:00,Disp,Door,106TR_,C5,2G,2.91
70985,2022-02-26,08:08:05,App,Door,26TR_,C1,3D,2.84
70986,2022-02-26,08:08:05,Disp,Door,26TR_,C1,3D,2.84
70987,2022-02-26,08:07:22,App,Door,54TR_,C1,3G,3.12
70988,2022-02-26,08:07:22,Disp,Door,54TR_,C1,3G,3.12
70989,2022-02-26,07:58:47,App,Door,65TR_,C4,1G,2.91
70990,2022-02-26,07:58:47,App,Door,65TR_,C5,1G,2.91
70991,2022-02-26,07:58:47,Disp,Door,65TR_,C4,1G,2.91
70992,2022-02-26,07:58:47,Disp,Door,65TR_,C5,1G,2.91
70993,2022-02-26,07:58:47,Disp,Door,137TR_,C3,2D,2.83
70994,2022-02-26,07:58:47,Disp,Door,137TR_,C2,1G,2.83
70995,2022-02-26,07:58:46,App,Door,137TR_,C3,2D,2.83
70996,2022-02-26,07:58:46,App,Door,137TR_,C2,1G,2.83
70997,2022-02-26,07:58:24,Disp,Door,82TR_,C1,2D,2.9
70998,2022-02-26,07:58:23,App,Door,36TR_,C4,2G,3.03
70999,2022-02-26,07:58:23,Disp,Door,36TR_,C4,2G,3.03
71000,2022-02-26,07:58:23,App,DoorGeneral,82TR_,T,-,2.9
71001,2022-02-26,07:58:23,App,Door,82TR_,C3,1D,2.9
71002,2022-02-26,07:58:23,App,Door,82TR_,C3,2D,2.9
71003,2022-02-26,07:58:23,App,Door,82TR_,C3,3D,2.9
71004,2022-02-26,07:58:23,App,Door,82TR_,C1,2D,2.9
71005,2022-02-26,07:58:23,Disp,DoorGeneral,82TR_,T,-,2.9
71006,2022-02-26,07:58:23,Disp,Door,82TR_,C3,1D,2.9
71007,2022-02-26,07:58:23,Disp,Door,82TR_,C3,2D,2.9
71008,2022-02-26,07:58:23,Disp,Door,82TR_,C3,3D,2.9
71009,2022-02-26,07:58:04,App,Pressure,58TR_,T,-,-
71010,2022-02-26,07:58:04,Disp,Pressure,58TR_,T,-,-
71015,2022-02-26,07:54:42,App,Pressure,24TR_,T,-,-
71016,2022-02-26,07:54:42,Disp,Pressure,24TR_,T,-,-
71017,2022-02-26,07:54:41,App,Pressure,6TR_,T,-,-
71018,2022-02-26,07:54:41,Disp,Pressure,6TR_,T,-,-
71019,2022-02-26,07:52:27,App,Pressure,6TR_,T,-,-
71020,2022-02-26,07:52:27,Disp,Pressure,6TR_,T,-,-
71021,2022-02-26,07:49:30,Disp,Door,29TR_,C3,2D,2.87
71022,2022-02-26,07:49:29,App,Door,29TR_,C3,2D,2.87
71023,2022-02-26,07:48:53,App,Pressure,121TR_,T,-,-
71024,2022-02-26,07:48:53,Disp,Pressure,121TR_,T,-,-
71025,2022-02-26,07:47:22,App,Door,78TR_,C5,3G,3.05
71026,2022-02-26,07:47:22,App,Door,78TR_,C1,2D,3.05
71027,2022-02-26,07:47:22,Disp,Door,78TR_,C5,3G,3.05
71028,2022-02-26,07:47:22,Disp,Door,78TR_,C1,2D,3.05
71029,2022-02-26,07:46:30,App,Door,101TR_,C2,3D,2.88
71030,2022-02-26,07:46:30,Disp,Door,101TR_,C2,3D,2.88
71031,2022-02-26,07:44:09,Disp,Door,92TR_,C4,2G,3.13
71032,2022-02-26,07:44:08,App,DoorGeneral,92TR_,T,-,3.13
71033,2022-02-26,07:44:08,App,Door,92TR_,C3,2D,3.13
71034,2022-02-26,07:44:08,App,Door,92TR_,C2,1G,3.13
71035,2022-02-26,07:44:08,App,Door,92TR_,C2,2G,3.13
71036,2022-02-26,07:44:08,App,Door,92TR_,C4,2G,3.13
71037,2022-02-26,07:44:08,App,Door,92TR_,C1,3D,3.13
71038,2022-02-26,07:44:08,Disp,DoorGeneral,92TR_,T,-,3.13
71039,2022-02-26,07:44:08,Disp,Door,92TR_,C3,2D,3.13
71040,2022-02-26,07:44:08,Disp,Door,92TR_,C2,1G,3.13
71041,2022-02-26,07:44:08,Disp,Door,92TR_,C2,2G,3.13
71042,2022-02-26,07:44:08,Disp,Door,92TR_,C1,3D,3.13
71043,2022-02-26,07:42:44,App,Pressure,58TR_,T,-,-
71044,2022-02-26,07:42:44,Disp,Pressure,58TR_,T,-,-
71045,2022-02-26,07:40:33,App,Pressure,103TR_,T,-,-
71046,2022-02-26,07:40:33,Disp,Pressure,103TR_,T,-,-
71047,2022-02-26,07:40:25,App,Pressure,24TR_,T,-,-
71048,2022-02-26,07:40:25,Disp,Pressure,24TR_,T,-,-
71049,2022-02-26,07:40:24,App,Pressure,6TR_,T,-,-
71050,2022-02-26,07:40:24,Disp,Pressure,6TR_,T,-,-
71053,2022-02-26,07:39:05,Disp,Door,78TR_,C5,3G,2.91
71054,2022-02-26,07:39:04,App,Door,78TR_,C5,3G,2.91
71055,2022-02-26,07:38:57,App,Door,58TR_,C5,3D,2.97
71056,2022-02-26,07:38:57,Disp,Door,58TR_,C5,3D,2.97
71059,2022-02-26,07:38:36,App,Pressure,48TR_,T,-,-
71060,2022-02-26,07:38:36,Disp,Pressure,48TR_,T,-,-
71061,2022-02-26,07:37:53,Disp,Door,116TR_,C5,2G,3.17
71062,2022-02-26,07:37:45,App,Door,116TR_,C5,2G,3.17
71063,2022-02-26,07:36:28,App,Door,134TR_,C3,2D,2.92
71064,2022-02-26,07:36:28,Disp,Door,134TR_,C3,2D,2.92
71065,2022-02-26,07:36:16,App,Pressure,6TR_,T,-,-
71066,2022-02-26,07:36:16,Disp,Pressure,6TR_,T,-,-
71067,2022-02-26,07:33:31,App,Pressure,24TR_,T,-,-
71068,2022-02-26,07:33:31,Disp,Pressure,24TR_,T,-,-
71069,2022-02-26,07:33:30,App,Pressure,6TR_,T,-,-
71070,2022-02-26,07:33:30,Disp,Pressure,6TR_,T,-,-
71071,2022-02-26,07:31:44,App,Pressure,103TR_,T,-,-
71072,2022-02-26,07:31:44,Disp,Pressure,103TR_,T,-,-
71075,2022-02-26,07:31:12,App,Pressure,24TR_,T,-,-
71076,2022-02-26,07:31:12,Disp,Pressure,24TR_,T,-,-
71077,2022-02-26,07:31:11,App,Pressure,6TR_,T,-,-
71078,2022-02-26,07:31:11,Disp,Pressure,6TR_,T,-,-
71079,2022-02-26,07:28:35,App,Door,90TR_,C1,2D,3.06
71080,2022-02-26,07:28:35,Disp,Door,90TR_,C1,2D,3.06
71081,2022-02-26,07:28:24,App,Door,120TR_,C3,2D,3.12
71082,2022-02-26,07:28:24,Disp,Door,120TR_,C3,2D,3.12
71083,2022-02-26,07:27:04,Disp,Door,38TR_,C2,1G,2.83
71084,2022-02-26,07:27:00,App,Door,38TR_,C2,1G,2.83
71085,2022-02-26,07:26:07,Disp,Door,120TR_,C1,1G,3.16
71086,2022-02-26,07:26:07,Disp,Door,120TR_,C1,3G,3.16
71087,2022-02-26,07:26:07,App,Door,121TR_,C5,3D,3
71088,2022-02-26,07:26:07,Disp,Door,121TR_,C5,3D,3
71089,2022-02-26,07:26:06,App,Door,120TR_,C1,1G,3.16
71090,2022-02-26,07:26:06,App,Door,120TR_,C1,3G,3.16
71091,2022-02-26,07:24:18,Disp,Door,52TR_,C4,1G,3.37
71092,2022-02-26,07:24:17,App,Door,52TR_,C4,1G,3.38
71093,2022-02-26,07:22:54,App,Pressure,24TR_,T,-,-
71094,2022-02-26,07:22:54,Disp,Pressure,24TR_,T,-,-
71095,2022-02-26,07:22:53,App,Pressure,6TR_,T,-,-
71096,2022-02-26,07:22:53,Disp,Pressure,6TR_,T,-,-
71097,2022-02-26,07:21:34,Disp,Door,104TR_,C5,2D,3.01
71098,2022-02-26,07:21:33,App,DoorGeneral,104TR_,T,-,3.01
71099,2022-02-26,07:21:33,App,Door,104TR_,C3,1G,3.01
71100,2022-02-26,07:21:33,App,Door,104TR_,C2,2D,3.01
