,Date,Hour,State,code,Train,CarNumber,Equipement,Pressure
83766,2022-01-29,10:57:42,Disp,Door,68TR_,C5,1G,2.94
83769,2022-01-29,10:55:22,App,Pressure,40TR_,T,-,-
83770,2022-01-29,10:55:22,Disp,Pressure,40TR_,T,-,-
83771,2022-01-29,10:55:22,App,Pressure,62TR_,T,-,-
83772,2022-01-29,10:55:22,Disp,Pressure,62TR_,T,-,-
83773,2022-01-29,10:53:58,App,Door,68TR_,C2,2D,3.07
83774,2022-01-29,10:53:58,Disp,Door,68TR_,C2,2D,3.07
83777,2022-01-29,10:49:22,App,Door,130TR_,C2,3D,3.15
83778,2022-01-29,10:49:22,Disp,Door,130TR_,C2,3D,3.15
83785,2022-01-29,10:39:00,Disp,Door,80TR_,C1,1D,2.86
83786,2022-01-29,10:38:59,App,Door,80TR_,C1,1D,2.86
83787,2022-01-29,10:38:04,App,Pressure,58TR_,T,-,-
83788,2022-01-29,10:38:04,Disp,Pressure,58TR_,T,-,-
83789,2022-01-29,10:38:02,App,Pressure,40TR_,T,-,-
83790,2022-01-29,10:38:02,Disp,Pressure,40TR_,T,-,-
83791,2022-01-29,10:38:02,App,Pressure,62TR_,T,-,-
83792,2022-01-29,10:38:02,Disp,Pressure,62TR_,T,-,-
83801,2022-01-29,10:29:38,App,Pressure,77TR_,T,-,-
83802,2022-01-29,10:29:38,Disp,Pressure,77TR_,T,-,-
83813,2022-01-29,10:26:35,App,Pressure,128TR_,T,-,-
83814,2022-01-29,10:26:35,Disp,Pressure,128TR_,T,-,-
83815,2022-01-29,10:18:46,Disp,Pressure,77TR_,T,-,-
83816,2022-01-29,10:18:45,App,Pressure,77TR_,T,-,-
83817,2022-01-29,10:17:20,App,Door,88TR_,C1,3D,2.88
83818,2022-01-29,10:17:20,Disp,Door,88TR_,C1,3D,2.88
83819,2022-01-29,10:17:20,App,Door,99TR_,C4,3G,2.91
83820,2022-01-29,10:17:20,App,Door,99TR_,C5,1G,2.91
83821,2022-01-29,10:17:20,Disp,Door,99TR_,C4,3G,2.91
83822,2022-01-29,10:17:20,Disp,Door,99TR_,C5,1G,2.91
83825,2022-01-29,10:12:55,Disp,Door,88TR_,C3,1G,2.94
83826,2022-01-29,10:12:54,App,Door,88TR_,C3,1G,2.94
83829,2022-01-29,10:09:11,App,Door,68TR_,C5,1G,2.88
83830,2022-01-29,10:09:11,Disp,Door,68TR_,C5,1G,2.88
83833,2022-01-29,10:08:42,App,Door,29TR_,C5,2G,3.16
83834,2022-01-29,10:08:42,Disp,Door,29TR_,C5,2G,3.16
83835,2022-01-29,10:08:15,App,Pressure,58TR_,T,-,-
83836,2022-01-29,10:08:15,Disp,Pressure,58TR_,T,-,-
83837,2022-01-29,10:08:14,App,Pressure,100TR_,T,-,-
83838,2022-01-29,10:08:14,Disp,Pressure,100TR_,T,-,-
83839,2022-01-29,10:05:56,App,Pressure,128TR_,T,-,-
83840,2022-01-29,10:05:56,Disp,Pressure,128TR_,T,-,-
83841,2022-01-29,10:01:49,App,Pressure,77TR_,T,-,-
83842,2022-01-29,10:01:49,Disp,Pressure,77TR_,T,-,-
83845,2022-01-29,09:59:46,Disp,Door,22TR_,C1,3G,3.07
83846,2022-01-29,09:59:45,App,Door,22TR_,C1,3G,3.07
83849,2022-01-29,09:56:51,Disp,Door,72TR_,C1,1G,3.34
83850,2022-01-29,09:56:39,App,Door,72TR_,C1,1G,3.34
83851,2022-01-29,09:54:56,Disp,Pressure,68TR_,T,-,-
83852,2022-01-29,09:54:55,App,Pressure,56TR_,T,-,-
83853,2022-01-29,09:54:55,Disp,Pressure,56TR_,T,-,-
83854,2022-01-29,09:54:55,App,Pressure,68TR_,T,-,-
83855,2022-01-29,09:49:48,Disp,Door,115TR_,C5,2G,3.11
83856,2022-01-29,09:49:40,Disp,Door,130TR_,C4,1D,3.03
83857,2022-01-29,09:49:39,App,Door,115TR_,C5,2G,3.11
83858,2022-01-29,09:49:39,App,Door,115TR_,C1,2D,3.11
83859,2022-01-29,09:49:39,Disp,Door,115TR_,C1,2D,3.11
83860,2022-01-29,09:49:39,App,Door,130TR_,C2,3D,3.02
83861,2022-01-29,09:49:39,App,Door,130TR_,C4,1D,3.02
83862,2022-01-29,09:49:39,Disp,Door,130TR_,C2,3D,3.03
83865,2022-01-29,09:47:13,Disp,Door,115TR_,C4,2D,3.1
83866,2022-01-29,09:47:12,App,Door,115TR_,C2,1D,3.1
83867,2022-01-29,09:47:12,App,Door,115TR_,C4,2D,3.1
83868,2022-01-29,09:47:12,Disp,Door,115TR_,C2,1D,3.1
83869,2022-01-29,09:46:24,Disp,Door,77TR_,C5,1G,3.08
83870,2022-01-29,09:46:17,App,Door,77TR_,C5,1G,3.08
83873,2022-01-29,09:38:52,App,Door,140TR_,C5,3G,2.93
83874,2022-01-29,09:38:52,Disp,Door,140TR_,C5,3G,2.93
83875,2022-01-29,09:38:51,Disp,Door,9TR_,C2,3G,3.11
83876,2022-01-29,09:38:51,Disp,Door,9TR_,C5,1G,3.11
83877,2022-01-29,09:38:51,Disp,Door,80TR_,C1,1D,3.02
83878,2022-01-29,09:38:50,App,Door,9TR_,C2,3G,3.11
83879,2022-01-29,09:38:50,App,Door,9TR_,C5,1G,3.11
83880,2022-01-29,09:38:50,App,Door,80TR_,C1,1D,3.01
83881,2022-01-29,09:36:35,App,Door,80TR_,C1,2G,3.03
83882,2022-01-29,09:36:35,Disp,Door,80TR_,C1,2G,3.03
83887,2022-01-29,09:29:10,Disp,Door,99TR_,C5,1G,2.91
83888,2022-01-29,09:29:09,App,Door,99TR_,C5,1G,2.91
83889,2022-01-29,09:27:34,Disp,Door,105TR_,C2,3G,2.95
83892,2022-01-29,09:27:25,App,Door,105TR_,C2,3G,2.95
83895,2022-01-29,09:16:08,Disp,Door,119TR_,C5,1G,2.86
83896,2022-01-29,09:16:07,App,Door,119TR_,C5,1G,2.86
83899,2022-01-29,09:13:46,Disp,Door,7TR_,C3,2G,2.77
83902,2022-01-29,09:12:20,App,Door,7TR_,C3,2G,2.77
83905,2022-01-29,09:08:40,App,Door,68TR_,C5,1G,3.09
83906,2022-01-29,09:08:40,App,Door,68TR_,C1,2D,3.09
83907,2022-01-29,09:08:40,Disp,Door,68TR_,C5,1G,3.09
83908,2022-01-29,09:08:40,Disp,Door,68TR_,C1,2D,3.09
83909,2022-01-29,09:08:16,App,Door,138TR_,C2,2G,2.92
83910,2022-01-29,09:08:16,Disp,Door,138TR_,C2,2G,2.92
83911,2022-01-29,09:06:33,App,Door,68TR_,C2,2D,3.04
83912,2022-01-29,09:06:33,Disp,Door,68TR_,C2,2D,3.04
83913,2022-01-29,09:03:21,App,Pressure,58TR_,T,-,-
83914,2022-01-29,09:03:21,Disp,Pressure,58TR_,T,-,-
83917,2022-01-29,08:59:56,App,Pressure,4TR_,T,-,-
83918,2022-01-29,08:59:56,Disp,Pressure,4TR_,T,-,-
83921,2022-01-29,08:58:35,App,Pressure,2TR_,T,-,-
83922,2022-01-29,08:58:35,Disp,Pressure,2TR_,T,-,-
83923,2022-01-29,08:58:14,App,Door,138TR_,C3,1G,2.91
83924,2022-01-29,08:58:14,Disp,Door,138TR_,C3,1G,2.91
83925,2022-01-29,08:57:54,App,Pressure,4TR_,T,-,-
83926,2022-01-29,08:57:54,Disp,Pressure,4TR_,T,-,-
83927,2022-01-29,08:57:54,App,Pressure,18TR_,T,-,-
83928,2022-01-29,08:57:54,Disp,Pressure,18TR_,T,-,-
83929,2022-01-29,08:57:27,App,Door,9TR_,C5,1G,2.78
83930,2022-01-29,08:57:27,Disp,Door,9TR_,C5,1G,2.78
83933,2022-01-29,08:55:32,App,Pressure,4TR_,T,-,-
83934,2022-01-29,08:55:32,Disp,Pressure,4TR_,T,-,-
83937,2022-01-29,08:53:11,App,Pressure,4TR_,T,-,-
83938,2022-01-29,08:53:11,Disp,Pressure,4TR_,T,-,-
83939,2022-01-29,08:53:11,App,Pressure,18TR_,T,-,-
83940,2022-01-29,08:53:11,Disp,Pressure,18TR_,T,-,-
83941,2022-01-29,08:53:11,Disp,Door,80TR_,C1,2G,2.86
83942,2022-01-29,08:53:10,App,Door,80TR_,C1,2G,2.86
83945,2022-01-29,08:49:10,App,Pressure,4TR_,T,-,-
83946,2022-01-29,08:49:10,Disp,Pressure,4TR_,T,-,-
83947,2022-01-29,08:49:10,App,Pressure,18TR_,T,-,-
83948,2022-01-29,08:49:10,Disp,Pressure,18TR_,T,-,-
83949,2022-01-29,08:48:10,Disp,Pressure,72TR_,T,-,-
83950,2022-01-29,08:48:09,App,Pressure,72TR_,T,-,-
83951,2022-01-29,08:47:06,Disp,Pressure,4TR_,T,-,-
83952,2022-01-29,08:47:06,App,Pressure,18TR_,T,-,-
83953,2022-01-29,08:47:06,Disp,Pressure,18TR_,T,-,-
83954,2022-01-29,08:47:05,App,Pressure,4TR_,T,-,-
83955,2022-01-29,08:44:36,Disp,Door,18TR_,C5,3D,2.86
83956,2022-01-29,08:44:35,App,Door,18TR_,C5,3D,2.86
83957,2022-01-29,08:44:08,App,Pressure,4TR_,T,-,-
83958,2022-01-29,08:44:08,Disp,Pressure,4TR_,T,-,-
83959,2022-01-29,08:44:08,App,Pressure,18TR_,T,-,-
83960,2022-01-29,08:44:08,Disp,Pressure,18TR_,T,-,-
83961,2022-01-29,08:44:06,App,Pressure,72TR_,T,-,-
83962,2022-01-29,08:44:06,Disp,Pressure,72TR_,T,-,-
83967,2022-01-29,08:38:38,Disp,Door,54TR_,C3,2G,3.07
83968,2022-01-29,08:38:19,App,Door,54TR_,C3,2G,3.07
83972,2022-01-29,08:34:52,App,Door,102TR_,C5,3D,2.88
83974,2022-01-29,08:34:52,Disp,Door,102TR_,C5,3D,2.88
83976,2022-01-29,08:34:50,App,Door,102TR_,C5,3D,2.88
83978,2022-01-29,08:34:50,Disp,Door,102TR_,C5,3D,2.88
83981,2022-01-29,08:31:30,Disp,Door,99TR_,C2,1G,3.12
83982,2022-01-29,08:31:22,App,Door,99TR_,C3,1D,3.12
83983,2022-01-29,08:31:22,App,Door,99TR_,C2,1G,3.12
83984,2022-01-29,08:31:22,Disp,Door,99TR_,C3,1D,3.12
83985,2022-01-29,08:29:39,App,Pressure,105TR_,T,-,-
83986,2022-01-29,08:29:39,Disp,Pressure,105TR_,T,-,-
83987,2022-01-29,08:29:33,Disp,Door,99TR_,C5,1G,3.08
83988,2022-01-29,08:29:32,App,Door,99TR_,C5,1G,3.08
83989,2022-01-29,08:27:47,Disp,Pressure,105TR_,T,-,-
83990,2022-01-29,08:27:46,App,Pressure,105TR_,T,-,-
83991,2022-01-29,08:27:27,Disp,Door,88TR_,C3,1G,3.13
83992,2022-01-29,08:27:26,App,Door,88TR_,C3,1G,3.13
83993,2022-01-29,08:27:26,App,Door,88TR_,C2,3D,3.13
83994,2022-01-29,08:27:26,Disp,Door,88TR_,C2,3D,3.13
83995,2022-01-29,08:27:26,App,Door,99TR_,C3,1G,3.08
83996,2022-01-29,08:27:26,App,Door,99TR_,C4,3D,3.08
83997,2022-01-29,08:27:26,Disp,Door,99TR_,C3,1G,3.08
83998,2022-01-29,08:27:26,Disp,Door,99TR_,C4,3D,3.08
83999,2022-01-29,08:26:17,App,Pressure,58TR_,T,-,-
84000,2022-01-29,08:26:17,Disp,Pressure,58TR_,T,-,-
84003,2022-01-29,08:25:54,Disp,Door,102TR_,C5,3D,2.88
84004,2022-01-29,08:25:25,App,Door,102TR_,C5,3D,2.88
84007,2022-01-29,08:22:41,Disp,Door,102TR_,C5,3D,2.88
84008,2022-01-29,08:22:24,App,Pressure,105TR_,T,-,-
84009,2022-01-29,08:22:24,Disp,Pressure,105TR_,T,-,-
84010,2022-01-29,08:22:22,App,Door,102TR_,C5,3D,2.88
84013,2022-01-29,08:21:57,Disp,Door,102TR_,C5,2D,2.88
84014,2022-01-29,08:21:46,App,Door,102TR_,C5,2D,2.88
84017,2022-01-29,08:20:59,Disp,Door,102TR_,C5,1D,2.88
84018,2022-01-29,08:20:16,App,Door,102TR_,C5,1D,2.88
84019,2022-01-29,08:19:53,App,Pressure,4TR_,T,-,-
84020,2022-01-29,08:19:53,Disp,Pressure,4TR_,T,-,-
84021,2022-01-29,08:19:53,App,Pressure,18TR_,T,-,-
84022,2022-01-29,08:19:53,Disp,Pressure,18TR_,T,-,-
84023,2022-01-29,08:19:34,App,Pressure,105TR_,T,-,-
84024,2022-01-29,08:19:34,Disp,Pressure,105TR_,T,-,-
84027,2022-01-29,08:18:51,Disp,Door,130TR_,C2,3D,3.05
84028,2022-01-29,08:18:51,Disp,Door,130TR_,C5,3D,3.05
84029,2022-01-29,08:18:50,App,Door,130TR_,C2,3D,3.05
84030,2022-01-29,08:18:50,App,Door,130TR_,C5,3D,3.05
84031,2022-01-29,08:18:08,App,Pressure,91TR_,T,-,-
84032,2022-01-29,08:18:08,Disp,Pressure,91TR_,T,-,-
84037,2022-01-29,08:15:17,App,Pressure,56TR_,T,-,-
84038,2022-01-29,08:15:17,Disp,Pressure,56TR_,T,-,-
84039,2022-01-29,08:15:08,App,Pressure,4TR_,T,-,-
84040,2022-01-29,08:15:08,Disp,Pressure,4TR_,T,-,-
84041,2022-01-29,08:15:08,App,Pressure,18TR_,T,-,-
84042,2022-01-29,08:15:08,Disp,Pressure,18TR_,T,-,-
84045,2022-01-29,08:14:15,App,Pressure,72TR_,T,-,-
84046,2022-01-29,08:14:15,Disp,Pressure,72TR_,T,-,-
84047,2022-01-29,08:12:33,App,Pressure,40TR_,T,-,-
84048,2022-01-29,08:12:33,Disp,Pressure,40TR_,T,-,-
84049,2022-01-29,08:11:15,App,Pressure,4TR_,T,-,-
84050,2022-01-29,08:11:15,Disp,Pressure,4TR_,T,-,-
84051,2022-01-29,08:11:15,App,Pressure,18TR_,T,-,-
84052,2022-01-29,08:11:15,Disp,Pressure,18TR_,T,-,-
84053,2022-01-29,08:10:16,Disp,Pressure,58TR_,T,-,-
84054,2022-01-29,08:10:15,App,Pressure,58TR_,T,-,-
84055,2022-01-29,08:10:14,App,Pressure,100TR_,T,-,-
84056,2022-01-29,08:10:14,Disp,Pressure,100TR_,T,-,-
84057,2022-01-29,08:09:37,Disp,Door,9TR_,C5,1G,2.85
84058,2022-01-29,08:09:37,Disp,Door,80TR_,C1,1D,2.83
84059,2022-01-29,08:09:36,App,Door,9TR_,C5,1G,2.85
84060,2022-01-29,08:09:36,App,Door,80TR_,C1,1D,2.83
84061,2022-01-29,08:09:24,App,Pressure,56TR_,T,-,-
84062,2022-01-29,08:09:24,Disp,Pressure,56TR_,T,-,-
84065,2022-01-29,08:06:42,App,Pressure,4TR_,T,-,-
84066,2022-01-29,08:06:42,Disp,Pressure,4TR_,T,-,-
84067,2022-01-29,08:06:42,App,Pressure,18TR_,T,-,-
84068,2022-01-29,08:06:42,Disp,Pressure,18TR_,T,-,-
84071,2022-01-29,08:04:15,App,Pressure,40TR_,T,-,-
84072,2022-01-29,08:04:15,Disp,Pressure,40TR_,T,-,-
84073,2022-01-29,08:02:45,Disp,Door,52TR_,C4,3G,2.88
84074,2022-01-29,08:02:44,App,Door,52TR_,C4,3G,2.87
84075,2022-01-29,08:02:10,Disp,Pressure,4TR_,T,-,-
84076,2022-01-29,08:02:09,App,Pressure,4TR_,T,-,-
84077,2022-01-29,08:01:55,App,Pressure,40TR_,T,-,-
84078,2022-01-29,08:01:55,Disp,Pressure,40TR_,T,-,-
84079,2022-01-29,07:59:04,App,Pressure,4TR_,T,-,-
84080,2022-01-29,07:59:04,Disp,Pressure,4TR_,T,-,-
84081,2022-01-29,07:58:59,App,Door,138TR_,C3,1G,3.09
84082,2022-01-29,07:58:59,Disp,Door,138TR_,C3,1G,3.09
84083,2022-01-29,07:56:48,Disp,Pressure,56TR_,T,-,-
84084,2022-01-29,07:56:47,App,Pressure,56TR_,T,-,-
84085,2022-01-29,07:54:51,App,Pressure,40TR_,T,-,-
84086,2022-01-29,07:54:51,Disp,Pressure,40TR_,T,-,-
84089,2022-01-29,07:53:16,App,Pressure,18TR_,T,-,-
84090,2022-01-29,07:53:16,Disp,Pressure,18TR_,T,-,-
84091,2022-01-29,07:50:52,App,Pressure,4TR_,T,-,-
84092,2022-01-29,07:50:52,Disp,Pressure,4TR_,T,-,-
84095,2022-01-29,07:48:23,App,Pressure,40TR_,T,-,-
84096,2022-01-29,07:48:23,Disp,Pressure,40TR_,T,-,-
84097,2022-01-29,07:47:57,App,Pressure,4TR_,T,-,-
84098,2022-01-29,07:47:57,Disp,Pressure,4TR_,T,-,-
84099,2022-01-29,07:43:34,Disp,Door,62TR_,C3,1D,2.93
84100,2022-01-29,07:43:33,App,Door,62TR_,C3,1D,2.93
84101,2022-01-29,07:42:46,App,Pressure,4TR_,T,-,-
84102,2022-01-29,07:42:46,Disp,Pressure,4TR_,T,-,-
84103,2022-01-29,07:42:46,App,Pressure,18TR_,T,-,-
84104,2022-01-29,07:42:46,Disp,Pressure,18TR_,T,-,-
84105,2022-01-29,07:42:25,App,Pressure,56TR_,T,-,-
84106,2022-01-29,07:42:25,Disp,Pressure,56TR_,T,-,-
84109,2022-01-29,07:36:46,Disp,Door,123TR_,C5,2D,3.03
84110,2022-01-29,07:36:44,App,Door,123TR_,C5,2D,3.03
84111,2022-01-29,07:29:55,App,Pressure,4TR_,T,-,-
84112,2022-01-29,07:29:55,Disp,Pressure,4TR_,T,-,-
84113,2022-01-29,07:29:55,App,Pressure,18TR_,T,-,-
84114,2022-01-29,07:29:55,Disp,Pressure,18TR_,T,-,-
84115,2022-01-29,07:29:06,Disp,Door,22TR_,C1,3G,3.11
84116,2022-01-29,07:29:05,App,Door,22TR_,C1,3G,3.11
84117,2022-01-29,07:29:05,Disp,Door,119TR_,C5,1G,3.06
84118,2022-01-29,07:29:04,App,Door,119TR_,C5,1G,3.06
84119,2022-01-29,07:26:45,App,Door,119TR_,C4,3D,3.08
84120,2022-01-29,07:26:45,Disp,Door,119TR_,C4,3D,3.08
84121,2022-01-29,07:26:26,App,Pressure,62TR_,T,-,-
84122,2022-01-29,07:26:26,Disp,Pressure,62TR_,T,-,-
84123,2022-01-29,07:26:25,App,Pressure,40TR_,T,-,-
84124,2022-01-29,07:26:25,Disp,Pressure,40TR_,T,-,-
84125,2022-01-29,07:26:08,App,Door,128TR_,C5,2G,2.86
84126,2022-01-29,07:26:08,Disp,Door,128TR_,C5,2G,2.86
84127,2022-01-29,07:16:51,App,Door,115TR_,C1,2D,3.03
84128,2022-01-29,07:16:51,Disp,Door,115TR_,C1,2D,3.03
84129,2022-01-29,07:16:51,Disp,Door,130TR_,C2,3D,3
84130,2022-01-29,07:16:51,Disp,Door,130TR_,C4,1D,3
84131,2022-01-29,07:16:50,App,Door,130TR_,C2,3D,3
84132,2022-01-29,07:16:50,App,Door,130TR_,C4,1D,3
84133,2022-01-29,07:14:37,Disp,Door,115TR_,C4,2D,3.06
84134,2022-01-29,07:14:35,App,Door,115TR_,C2,1D,3.06
84135,2022-01-29,07:14:35,App,Door,115TR_,C4,2D,3.06
84136,2022-01-29,07:14:35,Disp,Door,115TR_,C2,1D,3.06
84139,2022-01-29,07:13:30,Disp,Door,77TR_,C3,1D,3.2
84140,2022-01-29,07:13:19,App,Door,77TR_,C3,1D,3.2
84141,2022-01-29,07:09:33,App,Pressure,51TR_,T,-,-
84142,2022-01-29,07:09:33,Disp,Pressure,51TR_,T,-,-
84147,2022-01-29,07:04:00,Disp,Pressure,29TR_,T,-,-
84148,2022-01-29,07:04:00,Disp,Pressure,49TR_,T,-,-
84149,2022-01-29,07:03:59,App,Pressure,29TR_,T,-,-
84150,2022-01-29,07:03:59,App,Pressure,49TR_,T,-,-
84151,2022-01-29,07:03:54,App,Door,80TR_,C1,1D,3.12
84152,2022-01-29,07:03:54,Disp,Door,80TR_,C1,1D,3.12
84153,2022-01-29,06:59:21,Disp,Pressure,29TR_,T,-,-
84154,2022-01-29,06:59:21,Disp,Pressure,49TR_,T,-,-
84155,2022-01-29,06:59:20,App,Pressure,29TR_,T,-,-
84156,2022-01-29,06:59:20,App,Pressure,49TR_,T,-,-
84157,2022-01-29,06:56:23,App,Pressure,51TR_,T,-,-
84158,2022-01-29,06:56:23,Disp,Pressure,51TR_,T,-,-
84159,2022-01-29,06:56:17,Disp,Pressure,29TR_,T,-,-
84160,2022-01-29,06:56:17,App,Pressure,49TR_,T,-,-
84161,2022-01-29,06:56:17,Disp,Pressure,49TR_,T,-,-
84162,2022-01-29,06:56:16,App,Pressure,29TR_,T,-,-
84163,2022-01-29,06:55:35,Disp,Door,72TR_,C1,3D,3.07
84164,2022-01-29,06:55:34,App,Door,72TR_,C1,3D,3.07
84165,2022-01-29,06:54:09,App,Pressure,29TR_,T,-,-
84166,2022-01-29,06:54:09,Disp,Pressure,29TR_,T,-,-
84167,2022-01-29,06:54:04,Disp,Door,38TR_,C5,3D,2.96
84168,2022-01-29,06:54:03,App,Door,38TR_,C4,1D,2.96
84169,2022-01-29,06:54:03,App,Door,38TR_,C5,3D,2.96
84170,2022-01-29,06:54:03,Disp,Door,38TR_,C4,1D,2.96
84171,2022-01-29,06:53:36,App,Pressure,51TR_,T,-,-
84172,2022-01-29,06:53:36,Disp,Pressure,51TR_,T,-,-
84173,2022-01-29,06:51:54,App,Pressure,29TR_,T,-,-
84174,2022-01-29,06:51:54,Disp,Pressure,29TR_,T,-,-
84175,2022-01-29,06:51:54,App,Pressure,49TR_,T,-,-
84176,2022-01-29,06:51:54,Disp,Pressure,49TR_,T,-,-
84177,2022-01-29,06:50:20,App,Pressure,29TR_,T,-,-
84178,2022-01-29,06:50:20,Disp,Pressure,29TR_,T,-,-
84181,2022-01-29,06:47:54,Disp,Pressure,29TR_,T,-,-
84182,2022-01-29,06:47:53,App,Pressure,29TR_,T,-,-
84183,2022-01-29,06:46:55,Disp,Door,95TR_,C4,2D,2.92
84184,2022-01-29,06:46:53,App,Door,95TR_,C4,2D,2.92
84185,2022-01-29,06:45:39,Disp,Pressure,49TR_,T,-,-
84186,2022-01-29,06:45:38,App,Pressure,29TR_,T,-,-
84187,2022-01-29,06:45:38,Disp,Pressure,29TR_,T,-,-
84188,2022-01-29,06:45:38,App,Pressure,49TR_,T,-,-
84189,2022-01-29,06:43:44,App,Pressure,29TR_,T,-,-
84190,2022-01-29,06:43:44,Disp,Pressure,29TR_,T,-,-
84191,2022-01-29,06:42:55,Disp,Door,59TR_,C2,3G,2.85
84192,2022-01-29,06:42:54,App,Door,59TR_,C2,3G,2.85
84195,2022-01-29,06:41:17,App,Pressure,29TR_,T,-,-
84196,2022-01-29,06:41:17,Disp,Pressure,29TR_,T,-,-
84197,2022-01-29,06:37:57,App,Pressure,29TR_,T,-,-
84198,2022-01-29,06:37:57,Disp,Pressure,29TR_,T,-,-
84199,2022-01-29,06:35:31,App,Pressure,29TR_,T,-,-
84200,2022-01-29,06:35:31,Disp,Pressure,29TR_,T,-,-
84201,2022-01-29,06:35:31,App,Pressure,49TR_,T,-,-
84202,2022-01-29,06:35:31,Disp,Pressure,49TR_,T,-,-
84203,2022-01-29,06:32:36,App,Pressure,29TR_,T,-,-
84204,2022-01-29,06:32:36,Disp,Pressure,29TR_,T,-,-
84207,2022-01-29,06:30:16,App,Pressure,29TR_,T,-,-
84208,2022-01-29,06:30:16,Disp,Pressure,29TR_,T,-,-
84209,2022-01-29,06:27:26,App,Pressure,29TR_,T,-,-
84210,2022-01-29,06:27:26,Disp,Pressure,29TR_,T,-,-
84211,2022-01-29,06:27:23,Disp,Door,132TR_,C5,1G,3.18
84212,2022-01-29,06:27:19,App,Door,132TR_,C5,1G,3.18
84213,2022-01-29,06:26:48,App,Door,9TR_,C4,3G,2.8
84214,2022-01-29,06:26:48,App,Door,9TR_,C5,3G,2.8
84215,2022-01-29,06:26:48,Disp,Door,9TR_,C4,3G,2.8
84216,2022-01-29,06:26:48,Disp,Door,9TR_,C5,3G,2.8
84217,2022-01-29,06:26:48,App,Door,80TR_,C1,1D,2.85
84218,2022-01-29,06:26:48,Disp,Door,80TR_,C1,1D,2.85
84219,2022-01-29,06:23:28,Disp,Pressure,29TR_,T,-,-
84220,2022-01-29,06:23:27,App,Pressure,29TR_,T,-,-
84221,2022-01-29,06:21:28,App,Pressure,49TR_,T,-,-
84222,2022-01-29,06:21:28,Disp,Pressure,49TR_,T,-,-
84223,2022-01-29,06:21:27,App,Pressure,29TR_,T,-,-
84224,2022-01-29,06:21:27,Disp,Pressure,29TR_,T,-,-
84225,2022-01-29,06:19:10,App,Pressure,29TR_,T,-,-
84226,2022-01-29,06:19:10,Disp,Pressure,29TR_,T,-,-
84229,2022-01-29,06:15:23,App,Pressure,51TR_,T,-,-
84230,2022-01-29,06:15:23,Disp,Pressure,51TR_,T,-,-
84233,2022-01-29,06:14:46,App,Pressure,29TR_,T,-,-
84234,2022-01-29,06:14:46,Disp,Pressure,29TR_,T,-,-
84235,2022-01-29,06:14:46,App,Pressure,49TR_,T,-,-
84236,2022-01-29,06:14:46,Disp,Pressure,49TR_,T,-,-
84237,2022-01-29,06:12:43,App,Pressure,49TR_,T,-,-
84238,2022-01-29,06:12:43,Disp,Pressure,49TR_,T,-,-
84239,2022-01-29,06:12:42,App,Pressure,29TR_,T,-,-
84240,2022-01-29,06:12:42,Disp,Pressure,29TR_,T,-,-
84243,2022-01-29,06:10:14,App,Pressure,49TR_,T,-,-
84244,2022-01-29,06:10:14,Disp,Pressure,49TR_,T,-,-
84245,2022-01-29,06:08:40,App,Door,49TR_,C1,1G,2.92
84246,2022-01-29,06:08:40,Disp,Door,49TR_,C1,1G,2.92
84247,2022-01-29,06:08:04,Disp,Pressure,29TR_,T,-,-
84248,2022-01-29,06:08:04,App,Pressure,49TR_,T,-,-
84249,2022-01-29,06:08:04,Disp,Pressure,49TR_,T,-,-
84250,2022-01-29,06:08:03,App,Pressure,29TR_,T,-,-
84251,2022-01-29,06:07:35,App,Pressure,58TR_,T,-,-
84252,2022-01-29,06:07:35,Disp,Pressure,58TR_,T,-,-
84255,2022-01-29,06:05:31,Disp,Door,2TR_,C1,1G,2.95
84256,2022-01-29,06:05:21,App,Door,2TR_,C1,1G,2.95
84257,2022-01-29,06:04:00,App,Pressure,26TR_,T,-,-
84258,2022-01-29,06:04:00,Disp,Pressure,26TR_,T,-,-
84259,2022-01-29,06:02:22,App,Door,140TR_,C5,3D,2.93
84260,2022-01-29,06:02:22,Disp,Door,140TR_,C5,3D,2.93
84261,2022-01-29,06:00:36,App,Pressure,93TR_,T,-,-
84262,2022-01-29,06:00:36,Disp,Pressure,93TR_,T,-,-
84265,2022-01-29,05:57:49,App,Pressure,51TR_,T,-,-
84266,2022-01-29,05:57:49,Disp,Pressure,51TR_,T,-,-
84267,2022-01-29,05:54:21,App,Door,130TR_,C4,1D,2.9
84268,2022-01-29,05:54:21,Disp,Door,130TR_,C4,1D,2.9
84269,2022-01-29,05:50:51,App,Door,123TR_,C3,1D,2.99
84270,2022-01-29,05:50:51,Disp,Door,123TR_,C3,1D,2.99
84271,2022-01-29,05:50:10,App,Pressure,58TR_,T,-,-
84272,2022-01-29,05:50:10,Disp,Pressure,58TR_,T,-,-
84273,2022-01-29,05:46:32,Disp,Door,123TR_,C4,2D,2.96
84274,2022-01-29,05:46:31,App,Door,123TR_,C4,2D,2.96
84275,2022-01-29,05:45:27,Disp,Door,51TR_,C1,1G,3.14
84276,2022-01-29,05:45:26,App,Door,51TR_,C1,1G,3.14
84277,2022-01-29,05:44:50,App,Pressure,58TR_,T,-,-
84278,2022-01-29,05:44:50,Disp,Pressure,58TR_,T,-,-
84291,2022-01-29,05:21:54,App,Door,21TR_,C2,3G,2.98
84292,2022-01-29,05:21:54,Disp,Door,21TR_,C2,3G,2.98
