,Date,Hour,State,code,Train,CarNumber,Equipement,Pressure
79262,2022-03-29,15:33:35,App,Door,91TR_,C5,2D,3.09
79263,2022-03-29,15:33:35,Disp,Door,91TR_,C3,3G,3.09
79266,2022-03-29,15:30:34,Disp,Door,95TR_,C1,2D,2.98
79267,2022-03-29,15:30:34,Disp,Door,95TR_,C1,3D,2.98
79268,2022-03-29,15:30:33,App,Door,95TR_,C1,2D,2.98
79269,2022-03-29,15:30:33,App,Door,95TR_,C1,3D,2.98
79274,2022-03-29,15:24:53,App,Pressure,1TR_,T,-,-
79275,2022-03-29,15:24:53,Disp,Pressure,1TR_,T,-,-
79280,2022-03-29,15:21:18,App,Pressure,100TR_,T,-,-
79281,2022-03-29,15:21:18,Disp,Pressure,100TR_,T,-,-
79282,2022-03-29,15:19:27,Disp,Pressure,81TR_,T,-,-
79283,2022-03-29,15:19:26,App,Pressure,81TR_,T,-,-
79284,2022-03-29,15:19:18,Disp,Door,121TR_,C4,3G,3.15
79285,2022-03-29,15:19:17,App,Door,121TR_,C4,3G,3.15
79290,2022-03-29,15:16:35,App,Pressure,36TR_,T,-,-
79291,2022-03-29,15:16:35,Disp,Pressure,36TR_,T,-,-
79294,2022-03-29,15:15:24,App,Pressure,88TR_,T,-,-
79295,2022-03-29,15:15:24,Disp,Pressure,88TR_,T,-,-
79306,2022-03-29,15:06:18,Disp,Door,106TR_,C3,1D,3.03
79307,2022-03-29,15:06:13,App,Door,106TR_,C3,1D,3.02
79308,2022-03-29,15:04:49,App,Pressure,92TR_,T,-,-
79309,2022-03-29,15:04:49,Disp,Pressure,92TR_,T,-,-
79310,2022-03-29,15:04:32,App,Pressure,51TR_,T,-,-
79311,2022-03-29,15:04:32,Disp,Pressure,51TR_,T,-,-
79312,2022-03-29,15:04:25,App,Pressure,62TR_,T,-,-
79313,2022-03-29,15:04:25,Disp,Pressure,62TR_,T,-,-
79314,2022-03-29,15:03:57,Disp,Door,106TR_,C2,3D,2.94
79315,2022-03-29,15:03:48,App,Door,106TR_,C2,3D,2.94
79326,2022-03-29,14:59:06,Disp,Door,9TR_,C2,3G,2.81
79327,2022-03-29,14:59:05,App,Door,9TR_,C2,3G,2.81
79328,2022-03-29,14:58:06,Disp,Door,80TR_,C2,2G,2.95
79329,2022-03-29,14:58:05,App,Door,80TR_,C2,2G,2.95
79330,2022-03-29,14:57:24,App,Pressure,87TR_,T,-,-
79331,2022-03-29,14:57:24,Disp,Pressure,87TR_,T,-,-
79333,2022-03-29,14:54:05,Disp,Door,121TR_,C4,3G,2.87
79335,2022-03-29,14:54:04,App,Door,121TR_,C4,3G,2.87
79338,2022-03-29,14:53:11,App,Door,133TR_,C2,3G,3.17
79339,2022-03-29,14:53:11,Disp,Door,133TR_,C2,3G,3.17
79344,2022-03-29,14:50:30,Disp,Door,91TR_,C4,2G,2.89
79345,2022-03-29,14:50:29,App,Door,91TR_,C2,2G,2.89
79346,2022-03-29,14:50:29,App,Door,91TR_,C4,2G,2.89
79347,2022-03-29,14:50:29,Disp,Door,91TR_,C2,2G,2.89
79354,2022-03-29,14:48:02,Disp,DoorGeneral,102TR_,T,-,2.88
79355,2022-03-29,14:48:02,Disp,Door,102TR_,C4,1G,2.88
79359,2022-03-29,14:46:33,App,Door,91TR_,C3,3G,2.97
79360,2022-03-29,14:46:33,Disp,Door,91TR_,C3,3G,2.97
79362,2022-03-29,14:46:31,Disp,Door,102TR_,C4,2G,2.88
79363,2022-03-29,14:45:18,App,Door,102TR_,C4,2G,2.88
79365,2022-03-29,14:45:14,App,Door,102TR_,C4,2G,2.88
79367,2022-03-29,14:45:14,Disp,Door,102TR_,C4,2G,2.88
79370,2022-03-29,14:44:09,Disp,Door,102TR_,C4,2G,2.88
79371,2022-03-29,14:43:33,App,Door,102TR_,C4,2G,2.88
79374,2022-03-29,14:43:22,Disp,Door,48TR_,C1,3G,2.85
79375,2022-03-29,14:43:05,Disp,Door,48TR_,C5,1D,2.85
79376,2022-03-29,14:43:05,App,Door,110TR_,C5,3G,2.89
79377,2022-03-29,14:43:05,Disp,Door,110TR_,C5,3G,2.89
79378,2022-03-29,14:43:04,App,DoorGeneral,48TR_,T,-,2.85
79379,2022-03-29,14:43:04,App,Door,48TR_,C4,2D,2.85
79380,2022-03-29,14:43:04,App,Door,48TR_,C5,1D,2.85
79381,2022-03-29,14:43:04,App,Door,48TR_,C1,3G,2.85
79382,2022-03-29,14:43:04,Disp,DoorGeneral,48TR_,T,-,2.85
79383,2022-03-29,14:43:04,Disp,Door,48TR_,C4,2D,2.85
79384,2022-03-29,14:42:15,App,DoorGeneral,102TR_,T,-,2.88
79385,2022-03-29,14:42:15,App,Door,102TR_,C4,1G,2.88
79388,2022-03-29,14:41:26,Disp,DoorGeneral,102TR_,T,-,2.88
79389,2022-03-29,14:41:26,Disp,Door,102TR_,C4,1G,2.88
79396,2022-03-29,14:40:38,Disp,Door,110TR_,C3,2G,2.94
79397,2022-03-29,14:40:11,App,Door,110TR_,C3,2G,2.95
79398,2022-03-29,14:39:33,App,DoorGeneral,102TR_,T,-,2.88
79399,2022-03-29,14:39:33,App,Door,102TR_,C4,1G,2.88
79402,2022-03-29,14:38:10,Disp,DoorGeneral,102TR_,T,-,2.86
79403,2022-03-29,14:38:10,Disp,Door,102TR_,C5,3G,2.86
79404,2022-03-29,14:38:07,App,DoorGeneral,102TR_,T,-,2.86
79405,2022-03-29,14:38:07,App,Door,102TR_,C5,3G,2.86
79408,2022-03-29,14:36:54,Disp,DoorGeneral,102TR_,T,-,2.86
79409,2022-03-29,14:36:54,Disp,Door,102TR_,C5,3G,2.86
79410,2022-03-29,14:36:21,App,DoorGeneral,102TR_,T,-,2.86
79411,2022-03-29,14:36:21,App,Door,102TR_,C5,3G,2.86
79413,2022-03-29,14:36:17,App,DoorGeneral,102TR_,T,-,2.86
79414,2022-03-29,14:36:17,App,Door,102TR_,C5,3G,2.86
79416,2022-03-29,14:36:17,Disp,DoorGeneral,102TR_,T,-,2.86
79417,2022-03-29,14:36:17,Disp,Door,102TR_,C5,3G,2.86
79420,2022-03-29,14:35:58,Disp,Door,95TR_,C5,1G,2.89
79421,2022-03-29,14:35:48,App,Door,95TR_,C5,1G,2.89
79424,2022-03-29,14:35:39,Disp,DoorGeneral,102TR_,T,-,2.86
79425,2022-03-29,14:35:39,Disp,Door,102TR_,C5,3G,2.86
79426,2022-03-29,14:34:46,App,DoorGeneral,102TR_,T,-,2.86
79427,2022-03-29,14:34:45,App,Door,102TR_,C5,3G,2.86
79429,2022-03-29,14:34:01,App,Door,102TR_,C5,2G,2.86
79431,2022-03-29,14:33:59,App,Door,102TR_,C5,2G,2.86
79433,2022-03-29,14:33:59,Disp,Door,102TR_,C5,2G,2.86
79437,2022-03-29,14:33:07,Disp,Door,102TR_,C5,2G,2.86
79438,2022-03-29,14:32:52,App,Door,95TR_,C3,1G,2.84
79439,2022-03-29,14:32:52,App,Door,95TR_,C2,3D,2.84
79440,2022-03-29,14:32:52,Disp,Door,95TR_,C3,1G,2.84
79441,2022-03-29,14:32:52,Disp,Door,95TR_,C2,3D,2.84
79443,2022-03-29,14:32:26,App,Door,102TR_,C5,2G,2.86
79449,2022-03-29,14:31:51,Disp,Door,102TR_,C5,2G,2.86
79451,2022-03-29,14:31:08,App,Door,102TR_,C5,2G,2.86
79452,2022-03-29,14:30:37,Disp,Door,6TR_,C5,1D,2.89
79453,2022-03-29,14:30:35,App,Door,6TR_,C5,1D,2.89
79454,2022-03-29,14:29:51,App,Door,102TR_,C5,1G,2.86
79457,2022-03-29,14:29:46,Disp,Door,102TR_,C5,1G,2.86
79458,2022-03-29,14:29:37,App,Pressure,104TR_,T,-,-
79459,2022-03-29,14:29:37,Disp,Pressure,104TR_,T,-,-
79460,2022-03-29,14:29:17,App,Door,102TR_,C5,1G,2.86
79461,2022-03-29,14:29:16,Disp,Door,102TR_,C5,1G,2.86
79462,2022-03-29,14:29:09,App,Door,102TR_,C5,1G,2.86
79467,2022-03-29,14:28:04,Disp,Door,102TR_,C5,1G,2.86
79472,2022-03-29,14:26:06,App,Door,102TR_,C5,1G,2.86
79475,2022-03-29,14:25:57,Disp,Door,102TR_,C5,1G,2.86
79476,2022-03-29,14:25:22,App,Door,102TR_,C5,1G,2.86
79481,2022-03-29,14:17:34,App,Door,96TR_,C3,1G,3.09
79482,2022-03-29,14:17:34,Disp,Door,96TR_,C3,1G,3.09
79487,2022-03-29,14:12:58,Disp,Door,105TR_,C4,1G,2.91
79488,2022-03-29,14:12:58,Disp,Door,105TR_,C5,2G,2.91
79489,2022-03-29,14:12:57,App,Door,105TR_,C4,1G,2.91
79490,2022-03-29,14:12:57,App,Door,105TR_,C5,2G,2.91
79497,2022-03-29,14:02:52,Disp,Door,80TR_,C2,1G,2.98
79498,2022-03-29,14:02:51,Disp,DoorGeneral,80TR_,T,-,2.98
79499,2022-03-29,14:02:51,Disp,Door,80TR_,C3,2D,2.98
79500,2022-03-29,14:02:51,Disp,Door,80TR_,C2,2G,2.98
79501,2022-03-29,14:02:50,App,DoorGeneral,80TR_,T,-,2.98
79502,2022-03-29,14:02:50,App,Door,80TR_,C3,2D,2.98
79503,2022-03-29,14:02:50,App,Door,80TR_,C2,1G,2.98
79504,2022-03-29,14:02:50,App,Door,80TR_,C2,2G,2.98
79505,2022-03-29,14:02:04,App,Pressure,51TR_,T,-,-
79506,2022-03-29,14:02:04,Disp,Pressure,51TR_,T,-,-
79509,2022-03-29,14:01:18,Disp,Door,102TR_,C3,2G,2.87
79512,2022-03-29,14:01:04,App,Door,102TR_,C3,2G,2.87
79515,2022-03-29,14:00:29,Disp,Door,102TR_,C2,3D,2.87
79516,2022-03-29,13:59:40,App,Door,102TR_,C2,3D,2.87
79517,2022-03-29,13:56:15,App,Door,121TR_,C4,3G,2.96
79518,2022-03-29,13:56:15,Disp,Door,121TR_,C4,3G,2.96
79521,2022-03-29,13:54:40,Disp,Door,47TR_,C5,3D,2.88
79522,2022-03-29,13:54:26,App,Door,47TR_,C5,3D,2.87
79529,2022-03-29,13:52:08,Disp,Door,113TR_,C2,2G,2.94
79532,2022-03-29,13:51:37,App,Door,113TR_,C2,2G,2.93
79535,2022-03-29,13:47:21,Disp,Door,102TR_,C5,1G,2.88
79536,2022-03-29,13:47:11,App,Door,102TR_,C5,1G,2.88
79539,2022-03-29,13:46:45,Disp,Door,121TR_,C4,3G,3.02
79540,2022-03-29,13:46:44,App,Door,121TR_,C4,3G,3.02
79543,2022-03-29,13:44:37,Disp,Door,121TR_,C4,3G,2.97
79544,2022-03-29,13:44:36,App,Door,121TR_,C4,3G,2.97
79549,2022-03-29,13:39:04,Disp,Door,48TR_,C1,3G,3.01
79552,2022-03-29,13:38:44,App,Door,48TR_,C1,3G,3
79557,2022-03-29,13:33:59,Disp,Door,62TR_,C4,1D,2.83
79558,2022-03-29,13:33:24,App,Door,62TR_,C4,1D,2.84
79563,2022-03-29,13:32:09,Disp,Door,121TR_,C4,3G,2.81
79564,2022-03-29,13:31:06,App,Door,121TR_,C4,3G,2.82
79565,2022-03-29,13:30:20,App,Door,87TR_,C4,1G,3
79566,2022-03-29,13:30:20,Disp,Door,87TR_,C4,1G,3
79567,2022-03-29,13:29:48,App,Pressure,36TR_,T,-,-
79568,2022-03-29,13:29:48,Disp,Pressure,36TR_,T,-,-
79575,2022-03-29,13:25:04,Disp,Door,1TR_,C5,2D,2.86
79576,2022-03-29,13:25:03,App,Door,1TR_,C5,2D,2.86
79587,2022-03-29,13:06:15,Disp,Door,91TR_,C4,2G,2.96
79588,2022-03-29,13:06:14,App,Door,91TR_,C4,2G,2.96
79589,2022-03-29,13:05:10,App,Pressure,123TR_,T,-,-
79590,2022-03-29,13:05:10,Disp,Pressure,123TR_,T,-,-
79593,2022-03-29,13:03:13,Disp,Door,66TR_,C3,3G,2.69
79594,2022-03-29,13:02:59,App,Door,66TR_,C3,3G,2.69
79595,2022-03-29,13:02:59,App,Pressure,106TR_,T,-,-
79596,2022-03-29,13:02:59,Disp,Pressure,106TR_,T,-,-
79599,2022-03-29,13:00:48,Disp,Pressure,106TR_,T,-,-
79600,2022-03-29,13:00:47,App,Pressure,106TR_,T,-,-
79601,2022-03-29,12:59:25,App,Pressure,127TR_,T,-,-
79602,2022-03-29,12:59:25,Disp,Pressure,127TR_,T,-,-
79605,2022-03-29,12:58:16,App,Pressure,106TR_,T,-,-
79606,2022-03-29,12:58:16,Disp,Pressure,106TR_,T,-,-
79607,2022-03-29,12:55:52,App,Pressure,106TR_,T,-,-
79608,2022-03-29,12:55:52,Disp,Pressure,106TR_,T,-,-
79611,2022-03-29,12:55:17,Disp,Door,65TR_,C4,1G,2.82
79612,2022-03-29,12:55:07,App,Door,65TR_,C4,1G,2.82
79614,2022-03-29,12:55:06,Disp,Door,65TR_,C4,1G,2.82
79616,2022-03-29,12:55:05,App,Door,65TR_,C4,1G,2.82
79617,2022-03-29,12:53:16,App,Pressure,39TR_,T,-,-
79618,2022-03-29,12:53:16,Disp,Pressure,39TR_,T,-,-
79619,2022-03-29,12:50:35,App,Pressure,14TR_,T,-,-
79620,2022-03-29,12:50:35,Disp,Pressure,14TR_,T,-,-
79621,2022-03-29,12:50:04,App,Pressure,40TR_,T,-,-
79622,2022-03-29,12:50:04,Disp,Pressure,40TR_,T,-,-
79623,2022-03-29,12:49:20,App,Pressure,39TR_,T,-,-
79624,2022-03-29,12:49:20,Disp,Pressure,39TR_,T,-,-
79627,2022-03-29,12:46:31,Disp,Door,95TR_,C2,3D,3.04
79630,2022-03-29,12:46:14,App,Door,95TR_,C2,3D,3.04
79633,2022-03-29,12:45:24,Disp,Door,79TR_,C3,3G,3.21
79634,2022-03-29,12:45:08,App,Door,79TR_,C3,3G,3.21
79635,2022-03-29,12:43:00,App,Pressure,39TR_,T,-,-
79636,2022-03-29,12:43:00,Disp,Pressure,39TR_,T,-,-
79637,2022-03-29,12:41:23,App,Pressure,36TR_,T,-,-
79638,2022-03-29,12:41:23,Disp,Pressure,36TR_,T,-,-
79639,2022-03-29,12:40:46,Disp,Door,92TR_,C3,3D,3.33
79640,2022-03-29,12:40:37,App,Door,92TR_,C3,3D,3.33
79641,2022-03-29,12:39:39,App,Pressure,39TR_,T,-,-
79642,2022-03-29,12:39:39,Disp,Pressure,39TR_,T,-,-
79643,2022-03-29,12:37:21,App,Pressure,39TR_,T,-,-
79644,2022-03-29,12:37:21,Disp,Pressure,39TR_,T,-,-
79645,2022-03-29,12:36:01,App,Pressure,60TR_,T,-,-
79646,2022-03-29,12:36:01,Disp,Pressure,60TR_,T,-,-
79647,2022-03-29,12:36:01,Disp,Pressure,106TR_,T,-,-
79648,2022-03-29,12:36:00,App,Pressure,106TR_,T,-,-
79651,2022-03-29,12:35:02,Disp,Door,70TR_,C5,2D,3.11
79652,2022-03-29,12:34:52,App,Door,70TR_,C5,2D,3.11
79653,2022-03-29,12:34:32,App,Pressure,39TR_,T,-,-
79654,2022-03-29,12:34:32,Disp,Pressure,39TR_,T,-,-
79655,2022-03-29,12:32:44,App,Door,45TR_,C3,1G,2.81
79656,2022-03-29,12:32:44,App,Door,45TR_,C1,1G,2.81
79657,2022-03-29,12:32:44,Disp,Door,45TR_,C3,1G,2.81
79658,2022-03-29,12:32:44,Disp,Door,45TR_,C1,1G,2.81
79659,2022-03-29,12:32:25,App,Pressure,39TR_,T,-,-
79660,2022-03-29,12:32:25,Disp,Pressure,39TR_,T,-,-
79661,2022-03-29,12:32:14,App,Pressure,1TR_,T,-,-
79662,2022-03-29,12:32:14,Disp,Pressure,1TR_,T,-,-
79665,2022-03-29,12:31:24,App,Pressure,106TR_,T,-,-
79666,2022-03-29,12:31:24,Disp,Pressure,106TR_,T,-,-
79669,2022-03-29,12:30:32,Disp,Door,115TR_,C1,1G,2.8
79670,2022-03-29,12:30:13,App,Door,115TR_,C1,1G,2.8
79671,2022-03-29,12:29:50,Disp,Door,115TR_,C1,1G,2.8
79672,2022-03-29,12:29:47,App,Pressure,39TR_,T,-,-
79673,2022-03-29,12:29:47,Disp,Pressure,39TR_,T,-,-
79674,2022-03-29,12:28:59,App,Door,115TR_,C1,1G,2.8
79675,2022-03-29,12:27:12,App,Door,121TR_,C4,3G,3.07
79676,2022-03-29,12:27:12,Disp,Door,121TR_,C4,3G,3.07
79677,2022-03-29,12:25:55,App,Pressure,39TR_,T,-,-
79678,2022-03-29,12:25:55,Disp,Pressure,39TR_,T,-,-
79679,2022-03-29,12:24:08,Disp,Door,121TR_,C4,3G,3.08
79680,2022-03-29,12:24:05,App,Door,121TR_,C4,3G,3.08
79681,2022-03-29,12:23:22,App,Pressure,88TR_,T,-,-
79682,2022-03-29,12:23:22,Disp,Pressure,88TR_,T,-,-
79683,2022-03-29,12:22:38,Disp,Door,132TR_,C5,3D,2.83
79684,2022-03-29,12:22:37,App,Door,132TR_,C4,2D,2.83
79685,2022-03-29,12:22:37,App,Door,132TR_,C5,3D,2.83
79686,2022-03-29,12:22:37,Disp,Door,132TR_,C4,2D,2.83
79687,2022-03-29,12:22:03,Disp,Pressure,39TR_,T,-,-
79688,2022-03-29,12:22:02,App,Pressure,39TR_,T,-,-
79689,2022-03-29,12:20:27,Disp,Door,125TR_,C2,1G,2.86
79690,2022-03-29,12:20:18,App,Door,125TR_,C2,1G,2.86
79695,2022-03-29,12:19:59,Disp,Door,121TR_,C4,3G,3.09
79698,2022-03-29,12:19:51,App,Pressure,39TR_,T,-,-
79699,2022-03-29,12:19:51,Disp,Pressure,39TR_,T,-,-
79702,2022-03-29,12:19:07,App,Door,121TR_,C4,3G,3.09
79703,2022-03-29,12:17:39,App,Pressure,39TR_,T,-,-
79704,2022-03-29,12:17:39,Disp,Pressure,39TR_,T,-,-
79705,2022-03-29,12:14:47,Disp,Door,91TR_,C4,2G,3.01
79706,2022-03-29,12:14:47,Disp,Door,91TR_,C5,1G,3.01
79707,2022-03-29,12:14:46,Disp,DoorGeneral,91TR_,T,-,3.01
79708,2022-03-29,12:14:46,Disp,Door,91TR_,C3,3D,3.01
79709,2022-03-29,12:14:45,App,DoorGeneral,91TR_,T,-,3.01
79710,2022-03-29,12:14:45,App,Door,91TR_,C3,3D,3.01
79711,2022-03-29,12:14:45,App,Door,91TR_,C2,2G,3.01
79712,2022-03-29,12:14:45,App,Door,91TR_,C2,3G,3.01
79713,2022-03-29,12:14:45,App,Door,91TR_,C4,2G,3.01
79714,2022-03-29,12:14:45,App,Door,91TR_,C5,1G,3.01
79715,2022-03-29,12:14:45,Disp,Door,91TR_,C2,2G,3.01
79716,2022-03-29,12:14:45,Disp,Door,91TR_,C2,3G,3.01
79719,2022-03-29,12:13:31,App,Pressure,14TR_,T,-,-
79720,2022-03-29,12:13:31,Disp,Pressure,14TR_,T,-,-
79721,2022-03-29,12:12:56,Disp,Door,132TR_,C2,1G,2.77
79722,2022-03-29,12:12:54,App,Door,132TR_,C2,1G,2.77
79723,2022-03-29,12:12:47,Disp,Door,78TR_,C4,1G,3.17
79724,2022-03-29,12:12:46,Disp,DoorGeneral,78TR_,T,-,3.17
79725,2022-03-29,12:12:46,Disp,Door,78TR_,C2,2G,3.17
79726,2022-03-29,12:12:46,Disp,Door,78TR_,C5,3G,3.17
79727,2022-03-29,12:12:45,App,DoorGeneral,78TR_,T,-,3.17
79728,2022-03-29,12:12:45,App,Door,78TR_,C2,2G,3.17
79729,2022-03-29,12:12:45,App,Door,78TR_,C4,1G,3.17
79730,2022-03-29,12:12:45,App,Door,78TR_,C5,3G,3.17
79731,2022-03-29,12:12:18,App,Pressure,39TR_,T,-,-
79732,2022-03-29,12:12:18,Disp,Pressure,39TR_,T,-,-
79733,2022-03-29,12:09:14,Disp,Door,79TR_,C1,1D,2.98
79734,2022-03-29,12:09:13,App,Door,79TR_,C1,1D,2.98
79739,2022-03-29,12:05:26,Disp,Door,110TR_,C5,3D,3.12
79740,2022-03-29,12:05:25,App,Door,110TR_,C5,3D,3.12
79741,2022-03-29,12:02:36,Disp,Door,124TR_,C2,3G,2.99
79742,2022-03-29,12:02:35,App,Door,124TR_,C2,3G,2.98
79745,2022-03-29,12:01:52,Disp,Door,65TR_,C1,1D,2.82
79746,2022-03-29,12:01:32,App,Door,65TR_,C1,1D,2.82
79749,2022-03-29,12:01:29,Disp,Door,65TR_,C1,2D,2.82
79750,2022-03-29,12:00:36,App,Door,9TR_,C2,3G,2.8
79751,2022-03-29,12:00:36,Disp,Door,9TR_,C2,3G,2.8
79753,2022-03-29,12:00:33,App,Door,65TR_,C1,2D,2.82
79755,2022-03-29,12:00:31,Disp,Door,65TR_,C1,3D,2.82
79757,2022-03-29,11:59:51,App,Door,65TR_,C1,3D,2.82
79759,2022-03-29,11:59:49,Disp,Door,65TR_,C3,1D,2.82
79761,2022-03-29,11:59:04,App,Door,65TR_,C3,1D,2.82
79763,2022-03-29,11:59:01,Disp,Door,65TR_,C3,2D,2.82
79765,2022-03-29,11:58:23,App,Door,65TR_,C3,2D,2.82
79767,2022-03-29,11:58:21,Disp,Door,65TR_,C3,3D,2.82
79769,2022-03-29,11:57:43,App,Door,65TR_,C3,3D,2.82
79771,2022-03-29,11:57:41,Disp,Door,65TR_,C2,3G,2.82
79773,2022-03-29,11:56:57,App,Door,65TR_,C2,3G,2.82
79775,2022-03-29,11:56:54,Disp,Door,65TR_,C2,2G,2.82
79776,2022-03-29,11:56:17,App,Pressure,6TR_,T,-,-
79777,2022-03-29,11:56:17,Disp,Pressure,6TR_,T,-,-
79779,2022-03-29,11:55:57,App,Door,65TR_,C2,2G,2.82
79781,2022-03-29,11:55:54,Disp,Door,65TR_,C2,1G,2.82
79783,2022-03-29,11:55:16,App,Door,65TR_,C2,1G,2.82
79785,2022-03-29,11:55:14,Disp,Door,65TR_,C4,3G,2.82
79787,2022-03-29,11:54:33,App,Door,65TR_,C4,3G,2.82
79789,2022-03-29,11:54:31,Disp,Door,65TR_,C4,2G,2.82
79791,2022-03-29,11:53:46,App,Door,65TR_,C4,2G,2.82
79793,2022-03-29,11:53:44,Disp,Door,65TR_,C4,1G,2.82
79795,2022-03-29,11:52:54,App,Door,65TR_,C4,1G,2.83
79797,2022-03-29,11:52:51,Disp,Door,65TR_,C5,3G,2.83
79798,2022-03-29,11:52:33,App,Door,139TR_,C1,3G,2.87
79799,2022-03-29,11:52:33,Disp,Door,139TR_,C1,3G,2.87
79800,2022-03-29,11:51:54,App,Door,65TR_,C5,3G,2.82
79803,2022-03-29,11:51:51,Disp,Door,65TR_,C5,2G,2.82
79804,2022-03-29,11:51:31,App,Pressure,80TR_,T,-,-
79805,2022-03-29,11:51:31,Disp,Pressure,80TR_,T,-,-
79806,2022-03-29,11:51:31,App,Pressure,117TR_,T,-,-
79807,2022-03-29,11:51:31,Disp,Pressure,117TR_,T,-,-
79809,2022-03-29,11:51:04,App,Door,65TR_,C5,2G,2.82
79811,2022-03-29,11:51:02,Disp,Door,65TR_,C5,1G,2.82
79816,2022-03-29,11:50:04,Disp,Door,52TR_,C3,2D,2.82
79817,2022-03-29,11:49:52,App,Door,52TR_,C3,2D,2.82
79818,2022-03-29,11:49:22,App,Door,65TR_,C5,1G,2.82
79821,2022-03-29,11:48:17,Disp,Door,65TR_,C5,1D,2.82
79823,2022-03-29,11:47:31,App,Door,65TR_,C5,1D,2.82
79825,2022-03-29,11:47:29,Disp,Door,65TR_,C5,2D,2.82
79827,2022-03-29,11:46:35,App,Door,65TR_,C5,2D,2.82
79829,2022-03-29,11:46:33,Disp,Door,65TR_,C5,3D,2.82
79831,2022-03-29,11:45:43,App,Door,65TR_,C5,3D,2.82
79833,2022-03-29,11:45:40,Disp,Door,65TR_,C4,1D,2.82
79835,2022-03-29,11:44:50,App,Door,65TR_,C4,1D,2.82
79837,2022-03-29,11:44:48,Disp,Door,65TR_,C4,2D,2.82
79838,2022-03-29,11:44:11,Disp,Door,96TR_,C1,2G,3.09
79839,2022-03-29,11:44:10,App,Door,96TR_,C1,2G,3.09
79841,2022-03-29,11:44:01,App,Door,65TR_,C4,2D,2.82
79843,2022-03-29,11:43:59,Disp,Door,65TR_,C4,3D,2.83
79845,2022-03-29,11:43:08,App,Door,65TR_,C4,3D,2.82
79847,2022-03-29,11:43:06,Disp,Door,65TR_,C2,1D,2.82
79848,2022-03-29,11:42:02,App,Door,65TR_,C2,1D,2.82
79851,2022-03-29,11:41:59,Disp,Door,65TR_,C2,2D,2.82
79854,2022-03-29,11:40:54,Disp,Door,137TR_,C4,1D,2.76
79855,2022-03-29,11:40:46,App,Door,65TR_,C2,2D,2.82
79858,2022-03-29,11:40:35,Disp,Door,65TR_,C2,3D,2.82
79860,2022-03-29,11:40:18,App,Door,137TR_,C4,1D,2.77
79862,2022-03-29,11:40:16,Disp,Door,137TR_,C4,2D,2.76
79863,2022-03-29,11:39:57,App,Door,65TR_,C2,3D,2.82
79866,2022-03-29,11:39:54,Disp,Door,65TR_,C3,3G,2.82
79868,2022-03-29,11:39:40,App,Door,137TR_,C4,2D,2.76
79870,2022-03-29,11:39:38,Disp,Door,137TR_,C4,3D,2.76
79872,2022-03-29,11:39:10,App,Door,65TR_,C3,3G,2.82
79874,2022-03-29,11:39:08,Disp,Door,65TR_,C3,2G,2.82
79876,2022-03-29,11:38:55,App,Door,137TR_,C4,3D,2.76
79878,2022-03-29,11:38:53,Disp,Door,137TR_,C2,1D,2.77
79880,2022-03-29,11:38:29,App,Door,65TR_,C3,2G,2.82
79882,2022-03-29,11:38:27,Disp,Door,65TR_,C3,1G,2.82
79884,2022-03-29,11:37:58,App,Door,137TR_,C2,1D,2.76
79886,2022-03-29,11:37:55,Disp,Door,137TR_,C2,2D,2.76
79888,2022-03-29,11:37:47,App,Door,65TR_,C3,1G,2.82
79890,2022-03-29,11:37:45,Disp,Door,65TR_,C1,3G,2.82
79892,2022-03-29,11:37:26,App,Door,137TR_,C2,2D,2.76
79894,2022-03-29,11:37:24,Disp,Door,137TR_,C2,3D,2.76
79896,2022-03-29,11:36:59,App,Door,65TR_,C1,3G,2.82
79898,2022-03-29,11:36:58,App,Door,137TR_,C2,3D,2.76
79900,2022-03-29,11:36:57,Disp,Door,65TR_,C1,2G,2.82
79902,2022-03-29,11:36:56,Disp,Door,137TR_,C3,3G,2.76
79904,2022-03-29,11:36:30,App,Door,137TR_,C3,3G,2.75
79906,2022-03-29,11:36:28,Disp,Door,137TR_,C3,2G,2.75
79908,2022-03-29,11:36:21,App,Door,65TR_,C1,2G,2.82
79910,2022-03-29,11:36:19,Disp,Door,65TR_,C1,1G,2.82
79912,2022-03-29,11:36:01,App,Door,137TR_,C3,2G,2.76
79914,2022-03-29,11:35:59,Disp,Door,137TR_,C3,1G,2.75
79920,2022-03-29,11:35:31,App,Door,137TR_,C3,1G,2.75
79922,2022-03-29,11:35:29,Disp,Door,137TR_,C1,3G,2.75
79923,2022-03-29,11:35:22,App,Door,65TR_,C1,1G,2.82
79925,2022-03-29,11:35:02,App,Door,137TR_,C1,3G,2.75
79927,2022-03-29,11:35:00,Disp,Door,137TR_,C1,2G,2.75
79929,2022-03-29,11:34:34,App,Door,137TR_,C1,2G,2.75
79931,2022-03-29,11:34:32,Disp,Door,137TR_,C1,1G,2.76
79942,2022-03-29,11:33:56,App,Door,137TR_,C1,1G,2.75
79945,2022-03-29,11:33:40,Disp,Door,137TR_,C1,1D,2.75
79947,2022-03-29,11:33:21,App,Door,137TR_,C1,1D,2.75
79949,2022-03-29,11:33:19,Disp,Door,137TR_,C1,2D,2.75
79950,2022-03-29,11:32:57,App,Door,137TR_,C1,2D,2.75
79953,2022-03-29,11:32:24,Disp,Door,137TR_,C3,1D,2.75
79954,2022-03-29,11:31:24,App,Door,137TR_,C3,1D,2.75
